Cluster_kl,Cluster_log_data,Cluster_post_std,Cluster_std_mean,Diff_dist_offset,Diff_vf_offset,Epoch,Inner_Test_AgChangeRatio,Inner_Train_AgChangeRatio,Loss_action_l2,Loss_actor,Loss_ae,Loss_ag2,Loss_bc,Loss_cluster_std,Loss_critic,Loss_elbo,Loss_embed_total,Loss_q,Loss_reconstruct,Loss_vf,Loss_zdist,TestAgChangeRatio,Test_TestEnv_PlanSuccessRate,Test_TrainEnv_HerSuccessRate,Test_TrainEnv_PlanSuccessRate,Time,TimePerSeqRollout,TimePerTrainIter,TotalTimeSteps,TrainAgChangeRatio,TrainSuccess,Train_GoalDist,dist_bg,env_steps,offset,opt_steps,q_ag2,q_bg,q_future,q_pi,q_targ,r,replay_fill_ratio,replay_size,v_bg,zdist,Dist_min_path,Dist_to_landmarks,Graph_dist_min_0,Graph_dist_raw,Graph_dist_to_goal,Graph_dist_vi,Inner_PlanTest_AgChangeRatio,Shortest_Path,TestPlan_AgChangeRatio,TestPlan_GoalDist,TrainEnvTestPlan_GoalDist
3.8341578776041665,-5.789539713541667,0.13770144653320313,0.3522140299479167,1142.406,1135.6525833333333,93,0.9913333333333333,0.993,0.3288616943359375,6.159059895833333,1.3135384114583333,1.4238258463541666,0.3771256103515625,0.0,0.11994326782226562,9.623697916666666,9.623697916666666,0.11994326782226562,0.004589827219645183,5.19552734375,1.308948486328125,1.0,1.0,0.8666666746139526,1.0,8019.7551238536835,5.059375,0.037613538106282554,302000,1.0,0.8666666666666667,4.887633768717448,8.379221354166667,302000.0,31.625453125,141000.0,-0.30766044108072915,-6.351174479166667,-4.4926494140625,-5.994628255208333,-6.351209635416667,-0.5934895833333333,0.3019999861717224,1510.0,8.379083333333334,8.189186848958334,-1000168.6029546782,-40.20387227693848,-39.53665907118056,-39.53478190104167,-53.83567165798611,-29056.241666666665,0.9981333333333333,-1000168.6029546782,1.0,0.02409088412920634,0.02042160431543986
3.8334593098958334,-5.759344401041667,0.13766107177734374,0.3515974527994792,1145.4078333333334,1138.4101666666666,94,0.9723333333333334,0.9923333333333333,0.32764164225260417,6.132640625,1.2657836100260416,1.413955078125,0.37421875,0.0,0.12000449625651041,9.592803385416667,9.592803385416667,0.12000449625651041,0.00458575439453125,5.190617838541667,1.2611979166666667,1.0,1.0,0.5333333611488342,1.0,8105.38994884491,5.028475443522136,0.037461695353190105,305000,1.0,0.7333333333333333,18.978790283203125,8.354200520833333,305000.0,31.604552083333335,142500.0,-0.30686468505859377,-6.323739583333333,-4.470801432291666,-5.968818359375,-6.3238170572916665,-0.5902994791666667,0.3050000071525574,1525.0,8.353991536458333,8.166512369791667,-1000167.6271637817,-39.86709647553263,-39.55683322482639,-39.55570746527778,-53.909016927083336,-29089.11111111111,0.9982666666666666,-1000167.6271637817,1.0,0.040925371646881106,0.025747251510620118
3.8332955729166667,-5.786743489583333,0.1376534118652344,0.35161197916666664,1145.9248333333333,1138.8583333333333,95,0.989,0.993,0.32653861490885416,6.131772135416667,1.2744638671875,1.3854440104166668,0.37348177083333334,0.0,0.12161751302083333,9.620037760416666,9.620037760416666,0.12161751302083333,0.004238323211669922,5.2440224609375,1.2702255859375,1.0,1.0,0.6000000238418579,0.9333333373069763,8192.882284879684,5.136707560221354,0.03800452168782552,308000,1.0,0.8666666666666667,5.500898742675782,8.356817057291666,308000.0,31.585044270833333,144000.0,-0.3041783650716146,-6.320701822916667,-4.468388346354167,-5.968503255208334,-6.3208873697916665,-0.5889557291666667,0.30799999833106995,1540.0,8.356610026041666,8.168434244791667,-1000167.8740104991,-38.47138780101658,-40.05919053819444,-40.05791558159722,-50.73728298611111,-29036.430555555555,0.9982666666666666,-1000167.8740104991,1.0,0.029206655422846475,0.2797698020935059
3.8334856770833334,-5.823536458333334,0.13767431640625,0.3525708821614583,1145.0601666666666,1138.314,96,0.9853333333333333,0.9946666666666667,0.3254962972005208,6.1105338541666665,1.284232421875,1.4050865885416666,0.3722122395833333,0.0,0.11944346110026041,9.657022135416666,9.657022135416666,0.11944346110026041,0.004144869486490886,5.251409505208334,1.280087646484375,1.0,1.0,0.5333333611488342,0.8666666746139526,8278.777673721313,5.03714599609375,0.03756140899658203,311000,1.0,0.9333333333333333,9.145972696940104,8.334854817708333,311000.0,31.573588541666666,145500.0,-0.3069360555013021,-6.298963541666667,-4.460081705729166,-5.947786458333334,-6.298932942708333,-0.5870325520833334,0.3109999895095825,1555.0,8.334052083333333,8.150845703125,-1000172.4589944881,-40.281443126774676,-40.184543185763886,-40.18441569010417,-54.38342556423611,-29070.230555555554,0.9981333333333333,-1000172.4589944881,1.0,0.024999900658925375,0.7750087102254232
3.8348414713541668,-5.807573567708333,0.13774240112304686,0.3522942708333333,1144.2528333333332,1137.5905833333334,97,0.9006666666666666,0.9906666666666667,0.324424560546875,6.104396484375,1.265143798828125,1.4208834635416667,0.37120467122395834,0.0,0.1187138163248698,9.6424140625,9.6424140625,0.1187138163248698,0.004102895736694336,5.233997395833334,1.2610408528645833,0.9333333333333333,0.9333333373069763,0.5333333611488342,1.0,8365.008375644684,5.0568593343098955,0.037598215738932295,314000,1.0,0.9333333333333333,2.03470942179362,8.341317708333333,314000.0,31.538947916666668,147000.0,-0.3099369099934896,-6.293492838541667,-4.455187174479167,-5.942184244791667,-6.293635416666667,-0.5851145833333333,0.3140000104904175,1570.0,8.34115625,8.157621744791667,-1000170.2386146033,-41.024857422362835,-39.89374728732639,-39.89335666232639,-53.356363932291664,-29045.65,0.9978666666666667,-1000170.2386146033,1.0,0.04230700731277466,0.011222379406293233
3.8349918619791667,-5.83955078125,0.13775145467122396,0.3526058349609375,1150.1321666666668,1143.4371666666666,98,0.9766666666666667,0.994,0.3227639363606771,6.083552083333333,1.2775277506510416,1.4090343424479166,0.3689727376302083,0.0,0.11756716918945312,9.674542317708333,9.674542317708333,0.11756716918945312,0.004482036590576172,5.3052535807291665,1.2730457356770832,1.0,0.8666666746139526,0.800000011920929,1.0,8451.077430486679,5.0483347574869795,0.03763960266113281,317000,1.0,0.6666666666666666,10.109194946289062,8.319527994791667,317000.0,31.553807291666665,148500.0,-0.3065768839518229,-6.271102213541667,-4.4412958984375,-5.922169270833334,-6.271246744791667,-0.58259375,0.31700000166893005,1585.0,8.319202473958333,8.136397786458334,-1000173.9766433099,-40.82762189272606,-40.37699110243056,-40.376399739583334,-53.11689995659722,-29043.1,0.9981333333333333,-1000173.9766433099,1.0,0.2500032424926758,0.011727776130040486
3.834850911458333,-5.805579427083333,0.13773355102539062,0.35204207356770834,1149.231,1142.1656666666668,99,0.9846666666666667,0.9956666666666667,0.32353580729166664,6.088864583333334,1.245134033203125,1.4637379557291668,0.3697224527994792,0.0,0.1171471455891927,9.6404296875,9.6404296875,0.1171471455891927,0.0038391927083333333,5.318742513020833,1.2412948404947917,1.0,1.0,0.6000000238418579,0.9333333373069763,8537.182045936584,5.05052744547526,0.03756553649902344,320000,1.0,0.8666666666666667,8.375724283854167,8.328938151041667,320000.0,31.558419270833333,150000.0,-0.3097760213216146,-6.276251953125,-4.453875651041667,-5.927095703125,-6.2763229166666665,-0.5816302083333333,0.3199999928474426,1600.0,8.329061197916667,8.148115234375,-1000170.0717131475,-40.537939388280215,-40.33996853298611,-40.338338216145836,-53.973486328125,-29045.67777777778,0.9981333333333333,-1000170.0717131475,1.0,0.026881033182144166,0.3887765566507975
3.8346292317708333,-5.856643880208333,0.13772603352864585,0.3530777180989583,1152.1490833333332,1145.2199166666667,100,0.9766666666666667,0.9943333333333333,0.3216373291015625,6.0767395833333335,1.2834564615885418,1.437009765625,0.36620263671875,0.0,0.1177410888671875,9.691272786458333,9.691272786458333,0.1177410888671875,0.004454230944315593,5.2903642578125,1.279002197265625,1.0,0.9333333373069763,0.46666666865348816,0.8666666746139526,8623.237227678299,5.048685201009115,0.03757738494873047,323000,1.0,0.8,13.413904825846354,8.319776692708333,323000.0,31.572864583333335,151500.0,-0.3099126383463542,-6.261252604166667,-4.445045247395833,-5.915918619791666,-6.261295572916667,-0.5792252604166667,0.3230000138282776,1615.0,8.31888671875,8.137268229166667,-1000174.6371902894,-41.06718476265955,-40.533664279513886,-40.533550347222224,-54.715359157986114,-29070.430555555555,0.9989333333333333,-1000174.6371902894,1.0,0.07080204486846924,0.6707485834757487
3.8352096354166667,-5.835356119791666,0.13775491333007814,0.35267049153645835,1153.378,1146.1885,101,0.9856666666666667,0.9936666666666667,0.32194637044270835,6.06725390625,1.2834054361979166,1.4591525065104167,0.365595458984375,0.0,0.11787109375,9.670565755208333,9.670565755208333,0.11787109375,0.0040921525955200195,5.311213216145833,1.2793133138020834,1.0,1.0,0.6000000238418579,1.0,8709.18667793274,5.047440592447916,0.03771854654947917,326000,1.0,0.8,11.457187906901042,8.309517578125,326000.0,31.599658854166666,153000.0,-0.31320625813802083,-6.250716145833334,-4.442912109375,-5.90628125,-6.250836588541667,-0.5783307291666666,0.32600000500679016,1630.0,8.309533854166666,8.1269296875,-1000176.8606749082,-40.57784570247244,-41.344707573784724,-41.344287109375,-54.52590060763889,-29059.208333333332,0.9981333333333333,-1000176.8606749082,1.0,0.03877120812733968,0.009442066152890524
3.8353994140625,-5.817397786458334,0.13775993855794272,0.35223250325520833,1153.8711666666666,1146.7596666666666,102,0.989,0.9933333333333333,0.3221889241536458,6.075475260416667,1.253025390625,1.4460916341145833,0.36617765299479166,0.0,0.11646471150716146,9.652798177083334,9.652798177083334,0.11646471150716146,0.0037546215057373046,5.323382161458333,1.249270751953125,1.0,0.8666666746139526,0.8666666746139526,1.0,8795.048917293549,5.036518351236979,0.037670745849609374,329000,1.0,0.6666666666666666,12.774505615234375,8.3275703125,329000.0,31.625546875,154500.0,-0.30682958984375,-6.258936848958333,-4.464082356770834,-5.914381510416667,-6.2590208333333335,-0.57760546875,0.32899999618530273,1645.0,8.327571614583333,8.148096354166666,-1000174.5589896976,-39.521251350116316,-41.201288519965274,-41.20078125,-56.057454427083336,-29042.183333333334,0.9984,-1000174.5589896976,1.0,0.6019229888916016,0.01196550726890564
3.8348756510416666,-5.816046875,0.13774004109700522,0.35219779459635414,1154.1743333333334,1147.3546666666666,103,0.99,0.9946666666666667,0.3204586588541667,6.088163411458333,1.2648767903645832,1.4677425130208333,0.36325439453125,0.0,0.1157413330078125,9.650922526041667,9.650922526041667,0.1157413330078125,0.003902952512105306,5.3165885416666665,1.2609737955729166,1.0,1.0,0.6666666865348816,1.0,8880.821378707886,5.026495869954427,0.03764978535970052,332000,1.0,0.9333333333333333,0.020491546392440795,8.360003255208333,332000.0,31.59984375,156000.0,-0.30945880126953124,-6.270641927083333,-4.4546484375,-5.92793359375,-6.27073046875,-0.5765755208333333,0.3319999873638153,1660.0,8.359798177083333,8.176809895833333,-1000175.969315434,-40.67459403401985,-41.295206705729164,-41.29397786458333,-54.684326171875,-29046.38611111111,0.9985333333333334,-1000175.969315434,1.0,0.019385298093159992,0.008303398887316385
3.8334990234375,-5.834673828125,0.13765201822916667,0.3523860677083333,1152.4334166666667,1145.3596666666667,104,0.9853333333333333,0.9906666666666667,0.31981416829427084,6.078395182291667,1.259873291015625,1.4623204752604166,0.36301859537760417,0.0,0.1149549560546875,9.668173177083334,9.668173177083334,0.1149549560546875,0.0038329703013102213,5.3895009765625,1.256040283203125,1.0,0.9333333373069763,0.6666666865348816,1.0,8967.373978614807,5.087281290690104,0.03788937123616536,335000,1.0,0.7333333333333333,3.80931396484375,8.348805989583333,335000.0,31.558286458333335,157500.0,-0.30718320719401043,-6.2601002604166665,-4.4544794921875,-5.918490234375,-6.260159505208334,-0.5754427083333333,0.33500000834465027,1675.0,8.348044270833332,8.170702473958332,-1000170.5809906292,-40.843634956492636,-40.849690755208336,-40.84892578125,-50.424479166666664,-29039.866666666665,0.9990666666666667,-1000170.5809906292,1.0,0.06292672157287597,0.012020169695218404
3.83547265625,-5.810968098958333,0.13776870727539062,0.35179439290364584,1157.2885,1149.99175,105,0.9816666666666667,0.9916666666666667,0.31923496500651044,6.07810546875,1.2496194661458333,1.5036015625,0.3626710205078125,0.0,0.114994873046875,9.646440755208333,9.646440755208333,0.114994873046875,0.00380680783589681,5.477242838541667,1.2458126627604167,1.0,0.8666666746139526,0.800000011920929,0.9333333373069763,9054.019865751266,5.086346435546875,0.037690091451009114,338000,1.0,0.7333333333333333,6.522214253743489,8.347856770833333,338000.0,31.614635416666665,159000.0,-0.31174141438802083,-6.258759765625,-4.46213671875,-5.918485677083333,-6.258876953125,-0.5743216145833333,0.33799999952316284,1690.0,8.347653645833333,8.170364583333333,-1000173.9286605138,-41.038288850087305,-41.550450303819446,-41.55019259982639,-52.330875651041666,-29062.458333333332,0.9986666666666667,-1000173.9286605138,1.0,2.914672597249349,2.7568214416503904
3.835186197916667,-5.831995442708333,0.13775215657552084,0.3523778483072917,1158.3715,1150.952,106,0.9856666666666667,0.9936666666666667,0.3185491943359375,6.048274739583333,1.2433770345052084,1.4785794270833332,0.3608936767578125,0.0,0.11542283121744791,9.667180989583333,9.667180989583333,0.11542283121744791,0.0037718591690063478,5.4204440104166665,1.2396051432291666,1.0,0.9333333373069763,0.6666666865348816,0.8666666746139526,9140.015861034393,5.04343007405599,0.03767735290527344,341000,1.0,0.8666666666666667,4.170182291666666,8.315625,341000.0,31.6074296875,160500.0,-0.3063095703125,-6.2288463541666665,-4.448593424479166,-5.889001302083333,-6.228985677083333,-0.572375,0.3409999907016754,1705.0,8.315645833333333,8.141950520833333,-1000171.9629907476,-41.52271140701842,-41.1603515625,-41.15951334635417,-52.360698784722224,-29054.652777777777,0.9986666666666667,-1000171.9629907476,1.0,1.0025463740030924,6.309752400716146
3.8359033203125,-5.8346829427083335,0.13779247029622396,0.35238972981770833,1159.6996666666666,1152.29875,107,0.991,0.9953333333333333,0.31821512858072915,6.060880859375,1.2307081705729166,1.4636790364583334,0.3611171875,0.0,0.11514214070638021,9.6705859375,9.6705859375,0.11514214070638021,0.00397590700785319,5.427587239583334,1.2267322591145833,1.0,0.9333333373069763,0.5333333611488342,1.0,9225.528683662415,5.0151616414388025,0.03754271952311198,344000,1.0,0.8666666666666667,1.8149144490559896,8.341791015625,344000.0,31.6045078125,162000.0,-0.30595343017578125,-6.239792317708333,-4.445950846354167,-5.901772786458333,-6.239869140625,-0.57137109375,0.3440000116825104,1720.0,8.3409609375,8.164660807291666,-1000175.9173471088,-38.734065155807365,-41.55671929253472,-41.555995008680554,-54.950830078125,-29033.36388888889,0.9984,-1000175.9173471088,1.0,3.9168716430664063,0.011757574478785197
3.8361220703125,-5.826404296875,0.13780521647135416,0.35224442545572915,1158.7281666666668,1151.567,108,0.9763333333333334,0.9953333333333333,0.3176251220703125,6.025203776041667,1.2304232584635417,1.4828567708333333,0.3604816080729167,0.0,0.11535801188151042,9.662526041666666,9.662526041666666,0.11535801188151042,0.003740780512491862,5.376451171875,1.2266824544270833,1.0,1.0,0.6666666865348816,1.0,9311.025556564331,5.020318094889323,0.03738300323486328,347000,1.0,0.8666666666666667,5.433442179361979,8.291515625,347000.0,31.574661458333335,163500.0,-0.3066485799153646,-6.203572265625,-4.4401953125,-5.866391276041667,-6.203697916666667,-0.5692630208333334,0.34700000286102295,1735.0,8.291533854166667,8.113755208333334,-1000173.1914893617,-40.44463462017952,-41.69966091579861,-41.697941080729166,-52.65076497395833,-29068.477777777778,0.9982666666666666,-1000173.1914893617,1.0,0.040153475602467854,0.009599404533704121
3.8338587239583335,-5.862320963541666,0.13768380737304686,0.353098388671875,1161.6501666666666,1154.4763333333333,109,0.9866666666666667,0.9933333333333333,0.3163943074544271,6.02048046875,1.2399669596354166,1.51045068359375,0.35833512369791665,0.0,0.1144427490234375,9.6961796875,9.6961796875,0.1144427490234375,0.003838004112243652,5.441349283854167,1.23612890625,1.0,0.9333333373069763,0.6000000238418579,1.0,9396.348470926285,5.002850850423177,0.0374272689819336,350000,1.0,0.8666666666666667,11.309906005859375,8.290451822916667,350000.0,31.615817708333335,165000.0,-0.3078976236979167,-6.198238932291667,-4.434845052083333,-5.862284505208334,-6.19833203125,-0.5680338541666666,0.3499999940395355,1750.0,8.28946875,8.113596354166667,-1000180.5099508702,-41.09824922974436,-41.77215440538195,-41.77193467881944,-54.04221462673611,-29037.594444444443,0.9982666666666666,-1000180.5099508702,1.0,2.9923439025878906,0.010488546888033549
3.833198567708333,-5.838755208333334,0.137649169921875,0.35220418294270833,1160.3975,1153.1229166666667,110,0.9936666666666667,0.991,0.31501200358072917,6.00573828125,1.2318101399739583,1.4751954752604166,0.35658585611979166,0.0,0.11518129475911458,9.671953125,9.671953125,0.11518129475911458,0.0037718556722005207,5.354885416666667,1.2280382486979167,1.0,1.0,0.800000011920929,1.0,9482.217236757278,5.0359654744466145,0.03754979451497396,353000,1.0,0.8666666666666667,2.5030563354492186,8.277334635416667,353000.0,31.533921875,166500.0,-0.3024205525716146,-6.1814869791666665,-4.424316080729167,-5.8482311197916665,-6.181574869791667,-0.56580859375,0.3529999852180481,1765.0,8.277884765625,8.10272265625,-1000177.9275350303,-41.02644629383965,-41.5886962890625,-41.587741427951386,-55.424343532986114,-29053.05277777778,0.9989333333333333,-1000177.9275350303,1.0,0.03565363883972168,0.0129004567861557
3.833887369791667,-5.851134765625,0.13769283040364583,0.35272916666666665,1162.6741666666667,1155.1613333333332,111,0.959,0.993,0.3151477457682292,6.014100260416667,1.2439471028645834,1.4854446614583334,0.35526717122395834,0.0,0.11500547281901041,9.685022135416666,9.685022135416666,0.11500547281901041,0.003628549257914225,5.4588310546875,1.2403185221354167,1.0,0.800000011920929,0.800000011920929,1.0,9568.407161712646,5.051555887858073,0.03742705281575521,356000,1.0,0.8666666666666667,0.5069604555765788,8.288734375,356000.0,31.605924479166667,168000.0,-0.3047935791015625,-6.188777994791667,-4.4401708984375,-5.856526692708333,-6.188906901041666,-0.56561328125,0.35600000619888306,1780.0,8.288270182291667,8.110090494791667,-1000181.9293410173,-40.93866929758624,-42.14234212239583,-42.14179144965278,-55.546636284722226,-29050.075,0.9986666666666667,-1000181.9293410173,1.0,7.010923258463541,0.009883007407188416
3.833065755208333,-5.834939453125,0.1376444091796875,0.3523493245442708,1162.5766666666666,1155.2708333333333,112,0.9823333333333333,0.995,0.31434228515625,6.005865234375,1.231703125,1.517388671875,0.3545440673828125,0.0,0.11630428059895834,9.668005208333334,9.668005208333334,0.11630428059895834,0.003750921885172526,5.519063802083333,1.2279523111979167,1.0,0.9333333373069763,0.6666666865348816,0.9333333373069763,9654.065948724747,5.028708902994792,0.03751047007242839,359000,1.0,0.8666666666666667,3.0947669982910155,8.284396484375,359000.0,31.581140625,169500.0,-0.30739129638671875,-6.17928515625,-4.4344970703125,-5.848692708333333,-6.179402994791666,-0.5645572916666667,0.35899999737739563,1795.0,8.284077473958334,8.10372265625,-1000178.1171366594,-41.00998300100117,-42.18312174479167,-42.18138292100694,-53.32067057291667,-29047.441666666666,0.9989333333333333,-1000178.1171366594,1.0,4.99117685953776,3.537200419108073
3.834390625,-5.811466796875,0.1377200724283854,0.35215877278645835,1166.2951666666668,1159.1450833333333,113,0.9676666666666667,0.9936666666666667,0.3131015625,5.988924479166666,1.2280126953125,1.5214114583333334,0.35259627278645833,0.0,0.11292677815755209,9.645858723958334,9.645858723958334,0.11292677815755209,0.0037859150568644207,5.489674479166666,1.224226806640625,1.0,0.8666666746139526,0.6666666865348816,0.9333333373069763,9739.231570720673,4.9968816121419275,0.0374224853515625,362000,1.0,1.0,0.012364111344019572,8.261706380208333,362000.0,31.6348046875,171000.0,-0.303889892578125,-6.161050130208333,-4.432458658854166,-5.832373697916666,-6.161091796875,-0.5622513020833333,0.3619999885559082,1810.0,8.261443359375,8.084292317708334,-1000181.2307434975,-43.040224868277996,-42.05524631076389,-42.053119574652776,-52.78865017361111,-29039.57222222222,0.9990666666666667,-1000181.2307434975,1.0,0.07107691764831543,0.22083400090535482
3.8352421875,-5.819742838541667,0.1377613016764323,0.352082275390625,1167.4531666666667,1160.2361666666666,114,0.9736666666666667,0.9913333333333333,0.3125900065104167,5.975695963541667,1.239333984375,1.5115218098958334,0.352746337890625,0.0,0.11362348429361979,9.654984375,9.654984375,0.11362348429361979,0.0036212552388509116,5.436772135416667,1.2357127278645834,1.0,1.0,0.6000000238418579,0.9333333373069763,9824.766542673111,5.0137685139973955,0.03755713399251302,365000,1.0,0.8666666666666667,0.7776540120442709,8.245643880208334,365000.0,31.605768229166667,172500.0,-0.3051751098632812,-6.147106770833333,-4.4242900390625,-5.819399739583333,-6.147227213541667,-0.5611770833333334,0.36500000953674316,1825.0,8.245305338541666,8.066425130208334,-1000180.5870763066,-41.4257832067123,-42.503453233506946,-42.502918836805556,-55.830875651041666,-29043.616666666665,0.9988,-1000180.5870763066,1.0,0.022253747781117758,0.24356797536214192
3.8346246744791666,-5.81863671875,0.13771882120768228,0.352189208984375,1169.8081666666667,1162.3684166666667,115,0.99,0.9933333333333333,0.312206787109375,5.9787298177083334,1.21843310546875,1.51640869140625,0.351693359375,0.0,0.11455174763997396,9.65326171875,9.65326171875,0.11455174763997396,0.0036287841796875,5.5567311197916665,1.2148043619791666,1.0,0.800000011920929,0.8666666746139526,1.0,9910.528205156326,5.03459726969401,0.03752594502766927,368000,1.0,0.8,3.501781972249349,8.254830729166667,368000.0,31.643020833333335,174000.0,-0.3037295125325521,-6.148949869791666,-4.4319365234375,-5.822626953125,-6.149025390625,-0.5594518229166666,0.36800000071525574,1840.0,8.2541796875,8.079619140625,-1000180.9513314968,-41.979761457550715,-42.64404568142361,-42.64358723958333,-53.027674696180554,-29049.783333333333,0.9989333333333333,-1000180.9513314968,1.0,0.47764695485432945,0.02375045617421468
3.8356904296875,-5.815493489583333,0.13777440388997395,0.35211686197916664,1167.6223333333332,1160.5063333333333,116,0.9926666666666667,0.9936666666666667,0.31217596435546874,5.97258203125,1.2157465006510417,1.4800843098958334,0.3492449544270833,0.0,0.11017332967122395,9.651184895833333,9.651184895833333,0.11017332967122395,0.0038467079798380536,5.525360026041667,1.2118997395833333,1.0,1.0,0.7333333492279053,0.9333333373069763,9996.694267988205,5.053752644856771,0.03756565093994141,371000,1.0,0.6666666666666666,10.156022135416666,8.252572916666667,371000.0,31.593947916666668,175500.0,-0.2970156656901042,-6.141217447916667,-4.425756184895834,-5.816493489583333,-6.141318359375,-0.55762890625,0.3709999918937683,1855.0,8.252388671875,8.078546875,-1000181.343989344,-43.21781863969364,-42.570399305555554,-42.56904025607639,-55.39075520833333,-29046.305555555555,0.9992,-1000181.343989344,1.0,0.026698078711827597,0.9792107899983724
3.8348821614583333,-5.875291666666667,0.13775045776367187,0.353537841796875,1169.1495,1161.8005,117,0.9916666666666667,0.995,0.31177189127604166,5.971313151041667,1.2571756998697916,1.5377789713541667,0.35038749186197915,0.0,0.11446315511067709,9.710174479166668,9.710174479166668,0.11446315511067709,0.003928219477335612,5.506213541666667,1.2532474772135416,1.0,1.0,0.7333333492279053,1.0,10082.169738292694,5.012325541178385,0.03760030110677083,374000,1.0,0.5333333333333333,25.01283976236979,8.25294140625,374000.0,31.608932291666665,177000.0,-0.2998744913736979,-6.140587239583334,-4.432926432291667,-5.815427734375,-6.14072265625,-0.5585234375,0.37400001287460327,1870.0,8.252402994791666,8.0733828125,-1000178.7068676717,-42.64017483249581,-42.26431477864583,-42.26357421875,-54.34052191840278,-29047.880555555555,0.998,-1000178.7068676717,1.0,0.02243045171101888,0.015523523092269897
3.8352574869791667,-5.819725260416667,0.13776339721679687,0.352346923828125,1168.1840833333333,1161.0903333333333,118,0.9863333333333333,0.9926666666666667,0.31087113444010417,5.962686848958334,1.20730908203125,1.5157177734375,0.34970572916666665,0.0,0.11385306803385417,9.654983072916666,9.654983072916666,0.11385306803385417,0.0034906091690063475,5.583127604166667,1.2038185221354167,1.0,1.0,0.7333333492279053,1.0,10169.499493598938,5.132732645670573,0.038241856892903645,377000,1.0,0.9333333333333333,0.02111488183339437,8.257461588541666,377000.0,31.569708333333335,178500.0,-0.2974373779296875,-6.13230859375,-4.422416015625,-5.807250651041667,-6.132450520833333,-0.5569205729166666,0.37700000405311584,1885.0,8.256831380208334,8.07832421875,-1000177.9518694313,-43.68541302356566,-42.6090087890625,-42.60814615885417,-52.34938693576389,-29062.758333333335,0.9986666666666667,-1000177.9518694313,1.0,0.017828603585561115,0.011178525288899739
3.83515234375,-5.835545572916667,0.13775881958007813,0.3523466796875,1171.1514166666666,1163.643,119,0.9833333333333333,0.995,0.3114589029947917,5.969350260416666,1.20124853515625,1.490552734375,0.3482685546875,0.0,0.11217592366536458,9.670697916666667,9.670697916666667,0.11217592366536458,0.0032882258097330728,5.571442057291667,1.1979602864583334,1.0,0.8666666746139526,0.6000000238418579,1.0,10257.424750089645,5.164669291178385,0.038657038370768226,380000,1.0,0.9333333333333333,0.13783322970072429,8.269827473958333,380000.0,31.608015625,180000.0,-0.29300537109375,-6.138129557291666,-4.422907552083333,-5.813620442708333,-6.138170572916667,-0.5562252604166666,0.3799999952316284,1900.0,8.26979296875,8.095041015625,-1000182.9917644123,-41.98379918476,-43.114740668402774,-43.113671875,-54.81383463541667,-29045.494444444445,0.9985333333333334,-1000182.9917644123,1.0,2.7935864766438803,0.012893150250116983
3.8346100260416667,-5.863702473958333,0.13773621622721355,0.35318513997395834,1171.5010833333333,1163.9319166666667,120,0.9846666666666667,0.993,0.3105827026367188,5.934866536458333,1.2173502604166666,1.46454052734375,0.3472637532552083,0.0,0.11123075358072916,9.6983125,9.6983125,0.11123075358072916,0.003526245435078939,5.604442708333333,1.213823974609375,1.0,1.0,0.5333333611488342,0.9333333373069763,10346.96149969101,5.21705067952474,0.03907190450032552,383000,1.0,0.8666666666666667,7.772322082519532,8.213949869791668,383000.0,31.597260416666668,181500.0,-0.2938966064453125,-6.101513020833333,-4.4160927734375,-5.779573567708334,-6.10165234375,-0.5543802083333333,0.382999986410141,1915.0,8.213490885416666,8.034912760416667,-1000183.3909988288,-43.44437269951481,-42.9002685546875,-42.90008680555555,-53.70671657986111,-29054.352777777778,0.9982666666666666,-1000183.3909988288,1.0,0.025185662508010864,2.7342803955078123
3.834868489583333,-5.820180338541666,0.13773299153645832,0.3524050699869792,1173.7988333333333,1166.4105,121,0.9133333333333333,0.994,0.3117943522135417,5.963541666666667,1.200105712890625,1.499576171875,0.348302978515625,0.0,0.11179559326171876,9.655048177083334,9.655048177083334,0.11179559326171876,0.0034455528259277344,5.647177083333333,1.19666015625,0.9333333333333333,1.0,0.46666666865348816,1.0,10437.194814443588,5.321297709147135,0.039622670491536456,386000,1.0,0.6666666666666666,8.467022196451824,8.269736328125,386000.0,31.6365,183000.0,-0.29655826822916664,-6.130107421875,-4.4302639973958335,-5.807645833333333,-6.13015234375,-0.5553567708333333,0.38600000739097595,1930.0,8.26940234375,8.090659505208333,-1000180.6657789614,-41.79943928928096,-43.23094889322917,-43.23076714409722,-51.84844835069445,-29060.319444444445,0.9981333333333333,-1000180.6657789614,1.0,0.014678337176640828,0.012787042061487834
